1/30/2023 11:00,929.11
1/30/2023 12:00,929.11
1/30/2023 13:00,929.11
1/30/2023 14:00,929.11
1/30/2023 15:00,929.11
1/30/2023 16:00,929.11
1/30/2023 17:00,929.11
1/30/2023 18:00,929.11
1/30/2023 19:00,929.11
1/30/2023 20:00,929.11
1/30/2023 21:00,929.11
1/30/2023 22:00,929.11
1/30/2023 23:00,464.56
1/31/2023 0:00,850.84
1/31/2023 1:00,556.6
1/31/2023 2:00,448.14
1/31/2023 3:00,454.8
1/31/2023 4:00,222.56
1/31/2023 5:00,456.6
1/31/2023 6:00,287.66
1/31/2023 7:00,865.46
1/31/2023 8:00,929.11
1/31/2023 9:00,929.11
1/31/2023 10:00,929.11
1/31/2023 11:00,929.11
1/31/2023 12:00,929.11
1/31/2023 13:00,929.11
1/31/2023 14:00,929.11
1/31/2023 15:00,464.56
1/31/2023 16:00,392.36
1/31/2023 17:00,693.08
1/31/2023 18:00,683.64
1/31/2023 19:00,690.44
1/31/2023 20:00,171.67
1/31/2023 21:00,172.4
1/31/2023 22:00,0
1/31/2023 23:00,332.98
2/1/2023 0:00,321.46
2/1/2023 1:00,323.81
2/1/2023 2:00,327.76
2/1/2023 3:00,292.98
2/1/2023 4:00,312.58
2/1/2023 5:00,320.42
2/1/2023 6:00,579.95
2/1/2023 7:00,929.11
2/1/2023 8:00,464.56
2/1/2023 9:00,929.11
2/1/2023 10:00,464.56
2/1/2023 11:00,929.11
2/1/2023 12:00,929.11
2/1/2023 13:00,929.11
2/1/2023 14:00,929.11
2/1/2023 15:00,929.11
2/1/2023 16:00,929.11
2/1/2023 17:00,929.11
2/1/2023 18:00,929.11
2/1/2023 19:00,929.11
2/1/2023 20:00,929.11
2/1/2023 21:00,929.11
2/1/2023 22:00,929.11
2/1/2023 23:00,929.11
2/2/2023 0:00,929.11
2/2/2023 1:00,929.11
2/2/2023 2:00,929.11
2/2/2023 3:00,912.92
2/2/2023 4:00,464.56
2/2/2023 5:00,929.11
2/2/2023 6:00,929.11
2/2/2023 7:00,929.11
2/2/2023 8:00,929.11
2/2/2023 9:00,929.11
2/2/2023 10:00,929.11
2/2/2023 11:00,929.11
2/2/2023 12:00,929.11
2/2/2023 13:00,929.11
2/2/2023 14:00,929.11
2/2/2023 15:00,929.11
2/2/2023 16:00,929.11
2/2/2023 17:00,929.11
2/2/2023 18:00,929.11
2/2/2023 19:00,929.11
2/2/2023 20:00,929.11
2/2/2023 21:00,929.11
2/2/2023 22:00,929.11
2/2/2023 23:00,929.11
2/3/2023 0:00,929.11
2/3/2023 1:00,914.3
2/3/2023 2:00,864.8
2/3/2023 3:00,902.44
2/3/2023 4:00,890.01
2/3/2023 5:00,805.56
2/3/2023 6:00,929.11
2/3/2023 7:00,929.11
2/3/2023 8:00,929.11
2/3/2023 9:00,929.11
2/3/2023 10:00,929.11
2/3/2023 11:00,929.11
2/3/2023 12:00,929.11
2/3/2023 13:00,929.11
2/3/2023 14:00,929.11
2/3/2023 15:00,929.11
2/3/2023 16:00,929.11
2/3/2023 17:00,929.11
2/3/2023 18:00,929.11
2/3/2023 19:00,929.11
2/3/2023 20:00,929.11
2/3/2023 21:00,929.11
2/3/2023 22:00,929.11
2/3/2023 23:00,929.11
2/4/2023 0:00,929.11
2/4/2023 1:00,929.11
2/4/2023 2:00,929.11
2/4/2023 3:00,929.11
2/4/2023 4:00,929.11
2/4/2023 5:00,929.11
2/4/2023 6:00,929.11
2/4/2023 7:00,929.11
2/4/2023 8:00,929.11
2/4/2023 9:00,929.11
2/4/2023 10:00,929.11
2/4/2023 11:00,929.11
2/4/2023 12:00,929.11
2/4/2023 13:00,929.11
2/4/2023 14:00,929.11
2/4/2023 15:00,929.11
2/4/2023 16:00,929.11
2/4/2023 17:00,929.11
2/4/2023 18:00,929.11
2/4/2023 19:00,929.11
2/4/2023 20:00,929.11
2/4/2023 21:00,929.11
2/4/2023 22:00,929.11
2/4/2023 23:00,929.11
2/5/2023 0:00,929.11
2/5/2023 1:00,929.11
2/5/2023 2:00,929.11
2/5/2023 3:00,929.11
2/5/2023 4:00,929.11
2/5/2023 5:00,929.11
2/5/2023 6:00,929.11
2/5/2023 7:00,929.11
2/5/2023 8:00,464.56
2/5/2023 9:00,929.11
2/5/2023 10:00,929.11
2/5/2023 11:00,929.11
2/5/2023 12:00,929.11
2/5/2023 13:00,929.11
2/5/2023 14:00,929.11
2/5/2023 15:00,929.11
2/5/2023 16:00,929.11
2/5/2023 17:00,929.11
2/5/2023 18:00,929.11
2/5/2023 19:00,929.11
2/5/2023 20:00,464.56
2/5/2023 21:00,464.56
2/5/2023 22:00,929.11
2/5/2023 23:00,929.11
2/6/2023 0:00,929.11
2/6/2023 1:00,929.11
2/6/2023 2:00,929.11
2/6/2023 3:00,929.11
2/6/2023 4:00,929.11
2/6/2023 5:00,464.56
2/6/2023 6:00,929.11
2/6/2023 7:00,886.24
2/6/2023 8:00,929.11
2/6/2023 9:00,929.11
2/6/2023 10:00,929.11
2/6/2023 11:00,929.11
2/6/2023 12:00,929.11
2/6/2023 13:00,929.11
2/6/2023 14:00,929.11
2/6/2023 15:00,929.11
2/6/2023 16:00,929.11
2/6/2023 17:00,929.11
2/6/2023 18:00,929.11
2/6/2023 19:00,929.11
2/6/2023 20:00,929.11
